region,World,World,World
climate_model,MAGICC6,MAGICC6,MAGICC6
todo,N/A,N/A,N/A
scenario,NDC_10_2000,NDC_2000,NDC_5_2000
unit,W / m^2,W / m^2,W / m^2
variable,Radiative Forcing,Radiative Forcing,Radiative Forcing
model,unspecified,unspecified,unspecified
time,,,
2154-01-01 00:00:00,4.8921573,4.8921573,4.8921573
2155-01-01 00:00:00,4.8837358,4.8837358,4.8837358
2156-01-01 00:00:00,4.8758152,4.8758152,4.8758152
2157-01-01 00:00:00,4.8676677,4.8676677,4.8676677
2158-01-01 00:00:00,4.855827699999999,4.855827699999999,4.855827699999999
2159-01-01 00:00:00,4.8459238,4.8459238,4.8459238
2160-01-01 00:00:00,4.836598049999999,4.836598049999999,4.836598049999999
2161-01-01 00:00:00,4.825011099999999,4.825011099999999,4.825011099999999
2162-01-01 00:00:00,4.8147994999999995,4.8147994999999995,4.8147994999999995
2163-01-01 00:00:00,4.80406545,4.80406545,4.80406545
2164-01-01 00:00:00,4.79216195,4.79216195,4.79216195
2165-01-01 00:00:00,4.78266475,4.78266475,4.78266475
2166-01-01 00:00:00,4.772503,4.772503,4.772503
2167-01-01 00:00:00,4.7615533,4.7615533,4.7620509
2168-01-01 00:00:00,4.75065605,4.75065605,4.7521757000000004
2169-01-01 00:00:00,4.7368509,4.7368509,4.7397764
2170-01-01 00:00:00,4.723940750000001,4.723940750000001,4.728322349999999
2171-01-01 00:00:00,4.71055125,4.71055125,4.71727155
2172-01-01 00:00:00,4.69559525,4.69559525,4.7052821499999995
2173-01-01 00:00:00,4.6803761,4.6803761,4.6932359
2174-01-01 00:00:00,4.6647544,4.6647544,4.68084185
2175-01-01 00:00:00,4.6493835500000005,4.6493835500000005,4.6681273
2176-01-01 00:00:00,4.63434825,4.63434825,4.65703265
2177-01-01 00:00:00,4.617990799999999,4.617990799999999,4.6459811
2178-01-01 00:00:00,4.601443,4.601443,4.63302475
2179-01-01 00:00:00,4.5853424,4.5853424,4.6228031
2180-01-01 00:00:00,4.567638950000001,4.5672661,4.6111173
2181-01-01 00:00:00,4.5493570000000005,4.548082600000001,4.5963913000000005
2182-01-01 00:00:00,4.53010425,4.5275269,4.582263300000001
2183-01-01 00:00:00,4.5109654500000005,4.506658549999999,4.56898445
2184-01-01 00:00:00,4.4919232,4.485819,4.554749149999999
2185-01-01 00:00:00,4.47371235,4.4660759500000005,4.541093
2186-01-01 00:00:00,4.4557298,4.44646225,4.52777255
2187-01-01 00:00:00,4.43816525,4.427420699999999,4.5144725
2188-01-01 00:00:00,4.42099885,4.40860475,4.50078285
2189-01-01 00:00:00,4.40466565,4.391806300000001,4.486996
2190-01-01 00:00:00,4.3888737,4.3743413,4.47386925
2191-01-01 00:00:00,4.3724936,4.356557200000001,4.461824249999999
2192-01-01 00:00:00,4.355911900000001,4.336807100000001,4.449847
2193-01-01 00:00:00,4.338218099999999,4.31825435,4.43711125
2194-01-01 00:00:00,4.320835450000001,4.29811345,4.42440055
2195-01-01 00:00:00,4.3029025999999995,4.27992815,4.4120682
2196-01-01 00:00:00,4.28587735,4.260002500000001,4.4001971
2197-01-01 00:00:00,4.2675224499999995,4.240172,4.388207250000001
2198-01-01 00:00:00,4.2492427,4.223456799999999,4.3752348
2199-01-01 00:00:00,4.234164849999999,4.20452355,4.36325875
2200-01-01 00:00:00,4.2164598,4.18426835,4.349685750000001
2201-01-01 00:00:00,4.1977442499999995,4.1640892,4.33608695
2202-01-01 00:00:00,4.1790902,4.14463505,4.3229208
2203-01-01 00:00:00,4.160763299999999,4.1266452000000005,4.30968545
2204-01-01 00:00:00,4.1444088,4.1089437,4.299308249999999
2205-01-01 00:00:00,4.12807615,4.0910373,4.2868072999999995
2206-01-01 00:00:00,4.1124779,4.07359595,4.27305595
2207-01-01 00:00:00,4.0963565,4.055816,4.26085265
2208-01-01 00:00:00,4.0799556,4.038069200000001,4.247564199999999
2209-01-01 00:00:00,4.06196465,4.01806675,4.2339716
2210-01-01 00:00:00,4.043654350000001,3.9986131500000006,4.2208567
2211-01-01 00:00:00,4.0253817000000005,3.9801678000000003,4.2071102
2212-01-01 00:00:00,4.00805915,3.9620895000000003,4.192872100000001
2213-01-01 00:00:00,3.99094375,3.94432955,4.1787502
2214-01-01 00:00:00,3.9739131500000004,3.9268116499999994,4.164726549999999
2215-01-01 00:00:00,3.9575090499999996,3.9099184,4.1507158
2216-01-01 00:00:00,3.9407570499999998,3.89287485,4.136717
2217-01-01 00:00:00,3.9240066999999996,3.8754909499999997,4.1227294
2218-01-01 00:00:00,3.90853615,3.8580001,4.1095274999999996
2219-01-01 00:00:00,3.89221605,3.83937565,4.0969508
2220-01-01 00:00:00,3.8759018000000003,3.8211714,4.0848191
2221-01-01 00:00:00,3.8595926,3.8030578000000004,4.0729166
2222-01-01 00:00:00,3.8427985500000004,3.7847842500000004,4.0599383
2223-01-01 00:00:00,3.8262613,3.7665319499999996,4.04655465
2224-01-01 00:00:00,3.80931295,3.74834165,4.033160649999999
2225-01-01 00:00:00,3.79229855,3.7313581499999997,4.02108915
2226-01-01 00:00:00,3.77529605,3.71437375,4.00914285
2227-01-01 00:00:00,3.75830465,3.6973876,3.9968093500000004
2228-01-01 00:00:00,3.7420342,3.6802659,3.98403465
2229-01-01 00:00:00,3.7262015,3.6621527,3.9712520999999996
2230-01-01 00:00:00,3.7103534500000004,3.6440485,3.9584614999999994
2231-01-01 00:00:00,3.6944895,3.6266220500000004,3.9454332500000002
2232-01-01 00:00:00,3.67840875,3.60956045,3.93200065
2233-01-01 00:00:00,3.6615074499999998,3.5924833,3.9185675
2234-01-01 00:00:00,3.6454033499999996,3.5753902999999996,3.90513335
2235-01-01 00:00:00,3.6294662000000004,3.5582808999999997,3.8916976500000002
2236-01-01 00:00:00,3.6135104,3.5400688000000002,3.87916395
2237-01-01 00:00:00,3.59753585,3.5210469,3.86696725
2238-01-01 00:00:00,3.5815423500000003,3.5020282499999995,3.85475975
2239-01-01 00:00:00,3.5637827499999997,3.4830124,3.8425412000000003
2240-01-01 00:00:00,3.5459689999999995,3.46445605,3.829588
2241-01-01 00:00:00,3.5281540999999996,3.44674645,3.8164474000000004
2242-01-01 00:00:00,3.5103377,3.4290233,3.8032537
2243-01-01 00:00:00,3.4925193,3.4112857500000002,3.7902855499999997
2244-01-01 00:00:00,3.4755565499999994,3.39353355,3.77739545
2245-01-01 00:00:00,3.4589001,3.37577595,3.7644071500000003
2246-01-01 00:00:00,3.4425627,3.3583742,3.7506642999999995
2247-01-01 00:00:00,3.4268381000000003,3.34136715,3.7374281500000004
2248-01-01 00:00:00,3.4108361999999994,3.32415735,3.72422715
2249-01-01 00:00:00,3.3933694,3.3059457500000002,3.7110168000000003
2250-01-01 00:00:00,3.37609945,3.2878609,3.69779675
2251-01-01 00:00:00,3.358673,3.2701586999999996,3.68477555
2252-01-01 00:00:00,3.3436906499999997,3.25129775,3.67167655
2253-01-01 00:00:00,3.32765385,3.2322744,3.6580604
2254-01-01 00:00:00,3.31093,3.21453975,3.6452422999999996
2255-01-01 00:00:00,3.2936688,3.19737755,3.63256745
2256-01-01 00:00:00,3.27631855,3.1789926500000005,3.62060435
2257-01-01 00:00:00,3.2586125,3.15913905,3.6080566999999997
2258-01-01 00:00:00,3.241744,3.1406615,3.5954777
2259-01-01 00:00:00,3.2248615,3.12227675,3.5828675
2260-01-01 00:00:00,3.2070338,3.1037470999999996,3.570226
2261-01-01 00:00:00,3.19013305,3.08502955,3.55755315
2262-01-01 00:00:00,3.17301405,3.06648835,3.54484905
2263-01-01 00:00:00,3.15560455,3.04842555,3.5320696000000007
2264-01-01 00:00:00,3.1381796,3.03037185,3.5182138500000004
2265-01-01 00:00:00,3.1207393,3.01281465,3.505574
2266-01-01 00:00:00,3.10328345,2.9951856,3.49108985
2267-01-01 00:00:00,3.086162,2.9773997999999997,3.4765859499999996
2268-01-01 00:00:00,3.0691694,2.9591662000000003,3.4634287500000003
2269-01-01 00:00:00,3.05273525,2.9411070500000003,3.45098215
2270-01-01 00:00:00,3.0359184,2.92416945,3.4382798999999995
2271-01-01 00:00:00,3.0188989,2.9071471000000004,3.4252249
2272-01-01 00:00:00,3.0028536,2.88901465,3.4124043499999996
2273-01-01 00:00:00,2.9883853,2.87176485,3.399795
2274-01-01 00:00:00,2.9721741,2.8553577,3.387376
2275-01-01 00:00:00,2.95567415,2.8382958,3.3753576500000007
2276-01-01 00:00:00,2.9405063,2.8210908999999997,3.36450665
2277-01-01 00:00:00,2.92569345,2.8040225999999997,3.35348005
2278-01-01 00:00:00,2.9113198000000002,2.7871512999999997,3.3418280000000005
2279-01-01 00:00:00,2.8970668,2.7712115,3.3310346500000003
2280-01-01 00:00:00,2.8822436500000004,2.7554714000000002,3.3213694
2281-01-01 00:00:00,2.86743075,2.7397207999999997,3.3109082499999998
2282-01-01 00:00:00,2.8522827,2.7236363,3.2989238999999997
2283-01-01 00:00:00,2.83786945,2.70745035,3.28701705
2284-01-01 00:00:00,2.8243516499999997,2.6906805,3.2751808
2285-01-01 00:00:00,2.80991865,2.67375555,3.2634090000000002
2286-01-01 00:00:00,2.7960868,2.65697645,3.2516960499999996
2287-01-01 00:00:00,2.7812726,2.64059945,3.24008845
2288-01-01 00:00:00,2.7652425000000003,2.6263909,3.22915115
2289-01-01 00:00:00,2.74984935,2.6112838499999995,3.21825505
2290-01-01 00:00:00,2.7349293,2.5962258,3.2074788
2291-01-01 00:00:00,2.7203434,2.58188065,3.1970445
2292-01-01 00:00:00,2.7060149,2.5670780000000004,3.18672445
2293-01-01 00:00:00,2.69228545,2.5522688999999996,3.17642445
2294-01-01 00:00:00,2.67917335,2.53684785,3.1661426499999994
2295-01-01 00:00:00,2.66505,2.5216523,3.15562375
2296-01-01 00:00:00,2.6511258499999997,2.50718525,3.14489615
2297-01-01 00:00:00,2.63704245,2.4927395,3.1348949499999996
2298-01-01 00:00:00,2.6227931,2.47831375,3.1251637499999996
2299-01-01 00:00:00,2.6085682,2.4639071,3.1149492999999997
2300-01-01 00:00:00,2.5949235,2.45050205,3.10445255
2301-01-01 00:00:00,2.5816046999999998,2.43746875,3.0939522999999998
2302-01-01 00:00:00,2.5678928500000002,2.42444425,3.08319505
2303-01-01 00:00:00,2.5538074,2.4114562,3.0720666
2304-01-01 00:00:00,2.53976825,2.39850315,3.06097925
2305-01-01 00:00:00,2.5257744,2.38525325,3.0499323499999997
2306-01-01 00:00:00,2.5118254,2.37162845,3.0380915
2307-01-01 00:00:00,2.4979205999999996,2.35804375,3.0261891
2308-01-01 00:00:00,2.48536745,2.3444983500000003,3.01552895
2309-01-01 00:00:00,2.4735374,2.3302982999999995,3.0049083
2310-01-01 00:00:00,2.46173825,2.3158521,2.9938416
2311-01-01 00:00:00,2.4499696,2.3014455,2.9819903500000002
2312-01-01 00:00:00,2.4382311,2.28707805,2.9721182000000006
2313-01-01 00:00:00,2.4256855,2.27201395,2.96290135
2314-01-01 00:00:00,2.4127248999999997,2.2568652,2.9537207000000003
2315-01-01 00:00:00,2.3997967,2.24175535,2.94403255
2316-01-01 00:00:00,2.3867624000000003,2.2272779,2.9345333
2317-01-01 00:00:00,2.3737027,2.21395905,2.9248383000000002
2318-01-01 00:00:00,2.36030505,2.1996544,2.9154836
2319-01-01 00:00:00,2.3466953999999998,2.2045706999999997,2.9057037
2320-01-01 00:00:00,2.3333098000000003,2.2083008,2.8957339
2321-01-01 00:00:00,2.3206601000000004,2.21011345,2.88579265
2322-01-01 00:00:00,2.3084027000000003,2.2118567000000002,2.87587965
2323-01-01 00:00:00,2.29712495,2.2134947,2.8659948
2324-01-01 00:00:00,2.28588155,2.2150117,2.8561378500000005
2325-01-01 00:00:00,2.27350875,2.2160614,2.84581265
2326-01-01 00:00:00,2.2604510499999995,2.21689655,2.8360249499999997
2327-01-01 00:00:00,2.2470428,2.2179861499999998,2.82630945
2328-01-01 00:00:00,2.2341277,2.21754075,2.81662605
2329-01-01 00:00:00,2.2216167,2.21700415,2.80697445
2330-01-01 00:00:00,2.2086080999999997,2.2162328000000002,2.7973546
2331-01-01 00:00:00,2.19563745,2.215321,2.78841275
2332-01-01 00:00:00,2.1998627500000003,2.21432185,2.779758
2333-01-01 00:00:00,2.2026305,2.2131302999999996,2.7711324499999996
2334-01-01 00:00:00,2.20490665,2.2117618500000003,2.7626087000000004
2335-01-01 00:00:00,2.2074901999999996,2.2102302,2.7539145499999997
2336-01-01 00:00:00,2.2086409,2.20837715,2.74496485
2337-01-01 00:00:00,2.2089022,2.20631595,2.7357781
2338-01-01 00:00:00,2.2089224499999998,2.2040415,2.7266548999999998
2339-01-01 00:00:00,2.20903025,2.201393,2.7175434000000003
2340-01-01 00:00:00,2.20883245,2.19863855,2.708525
2341-01-01 00:00:00,2.20836375,2.1957855,2.69994575
2342-01-01 00:00:00,2.2076523999999997,2.19284035,2.6913907
2343-01-01 00:00:00,2.20672225,2.18980925,2.6828597
2344-01-01 00:00:00,2.20559365,2.1870814999999997,2.6737529
2345-01-01 00:00:00,2.2042839499999998,2.18439505,2.6645626499999997
2346-01-01 00:00:00,2.20261625,2.1815925,2.6557486
2347-01-01 00:00:00,2.2005875,2.17818705,2.6471001000000003
2348-01-01 00:00:00,2.19825525,2.17472345,2.63847465
2349-01-01 00:00:00,2.1957999,2.17120165,2.62987215
2350-01-01 00:00:00,2.1932306500000003,2.1676301999999996,2.6212868499999997
2351-01-01 00:00:00,2.19076415,2.1640159,2.61225665
2352-01-01 00:00:00,2.1883874,2.16036305,2.6032512999999997
2353-01-01 00:00:00,2.1859225999999996,2.15667495,2.59427075
2354-01-01 00:00:00,2.18284535,2.15333345,2.5853148499999996
2355-01-01 00:00:00,2.1794226,2.1500581,2.5769812
2356-01-01 00:00:00,2.1759407,2.1467388,2.56826145
2357-01-01 00:00:00,2.17266985,2.1433780999999996,2.5591736000000003
2358-01-01 00:00:00,2.1694344,2.13997845,2.5501134
2359-01-01 00:00:00,2.1661384999999997,2.1365422499999998,2.54108205
2360-01-01 00:00:00,2.1627860500000002,2.1330716499999998,2.53217985
2361-01-01 00:00:00,2.1593805,2.12956875,2.5233647999999995
2362-01-01 00:00:00,2.1559779,2.1260356,2.51457445
2363-01-01 00:00:00,2.1529222,2.1224268,2.50580875
2364-01-01 00:00:00,2.14973665,2.1186332500000002,2.4970991
2365-01-01 00:00:00,2.1465115000000003,2.1147097500000003,2.4884242
2366-01-01 00:00:00,2.1432491999999996,2.11099495,2.4795798
2367-01-01 00:00:00,2.1399520999999995,2.1073129,2.4706327000000003
2368-01-01 00:00:00,2.1365305,2.1036694,2.46171035
2369-01-01 00:00:00,2.1329291,2.0998334,2.4528124
2370-01-01 00:00:00,2.1293081000000003,2.09628,2.4441411
2371-01-01 00:00:00,2.1258212,2.092715,2.4357657
2372-01-01 00:00:00,2.122045,2.0891394,2.42743105
2373-01-01 00:00:00,2.118809,2.0856757,2.4188019
2374-01-01 00:00:00,2.11526675,2.08237065,2.4100843999999997
2375-01-01 00:00:00,2.1115858000000003,2.07910075,2.4013925
2376-01-01 00:00:00,2.1078988499999998,2.0758203500000003,2.3927258499999997
2377-01-01 00:00:00,2.10449945,2.0723944,2.3844475999999997
2378-01-01 00:00:00,2.10111225,2.0689357499999996,2.3762202
2379-01-01 00:00:00,2.0977692,2.06547115,2.3680614
2380-01-01 00:00:00,2.0946804500000002,2.06200125,2.3600118
2381-01-01 00:00:00,2.0915785,2.0585268,2.35198535
2382-01-01 00:00:00,2.08847615,2.0550601,2.3439935
2383-01-01 00:00:00,2.0853693,2.0514928,2.33603095
2384-01-01 00:00:00,2.0822586000000003,2.0476728,2.3283392999999997
2385-01-01 00:00:00,2.0791447,2.0438518500000002,2.320654
2386-01-01 00:00:00,2.0760283499999996,2.0400412,2.31287765
2387-01-01 00:00:00,2.0726884500000002,2.03644335,2.3051281
2388-01-01 00:00:00,2.0692601999999995,2.03298455,2.29740505
2389-01-01 00:00:00,2.0659177499999997,2.02953115,2.2897083
2390-01-01 00:00:00,2.06264405,2.0259152,2.2820374
2391-01-01 00:00:00,2.05939095,2.02219295,2.2743922000000003
2392-01-01 00:00:00,2.0564405,2.0184788499999997,2.26677225
2393-01-01 00:00:00,2.05344495,2.0149614500000004,2.2590019000000003
2394-01-01 00:00:00,2.0496765,2.01155245,2.25116065
2395-01-01 00:00:00,2.0458901999999997,2.0080067,2.24334545
2396-01-01 00:00:00,2.0421108,2.0041548000000002,2.2355400000000003
2397-01-01 00:00:00,2.0383386000000003,2.00031285,2.22747065
2398-01-01 00:00:00,2.0348771,1.9964809,2.2191469500000003
2399-01-01 00:00:00,2.03159305,1.9928024999999998,2.2115449
2400-01-01 00:00:00,2.02831255,1.9894178,2.20396805
2401-01-01 00:00:00,2.0249839,1.98598375,2.20434265
2402-01-01 00:00:00,2.02144105,1.98249525,2.20438855
2403-01-01 00:00:00,2.0179038,1.9788798499999998,2.2041209999999998
2404-01-01 00:00:00,2.0143725,1.974923,2.2027574000000003
2405-01-01 00:00:00,2.0108472500000003,1.9708147,2.20113895
2406-01-01 00:00:00,2.00732845,1.9670695,2.19930795
2407-01-01 00:00:00,2.0039689000000003,1.9633321000000001,2.1972993
2408-01-01 00:00:00,2.0007096,1.9597834500000002,2.1960854000000003
2409-01-01 00:00:00,1.9977422,1.9562449999999998,2.194762
2410-01-01 00:00:00,1.9944965,1.95271675,2.19331715
2411-01-01 00:00:00,1.9910570500000002,1.94948465,2.1917641999999997
2412-01-01 00:00:00,1.9875049,1.9462937999999999,2.1902051
2413-01-01 00:00:00,1.9837195500000002,1.94325185,2.1890145
2414-01-01 00:00:00,1.9799443,1.94020985,2.18774085
2415-01-01 00:00:00,1.9760238499999998,1.9370234,2.1859051
2416-01-01 00:00:00,1.9719166499999998,1.9338459000000001,2.1836883499999997
2417-01-01 00:00:00,1.9680173500000002,1.9304139500000002,2.1814162
2418-01-01 00:00:00,1.96457645,1.9264978,2.1796341999999997
2419-01-01 00:00:00,1.9611777,1.9230870500000001,2.1778120000000003
2420-01-01 00:00:00,1.9580399499999999,1.9198623000000001,2.17560295
2421-01-01 00:00:00,1.95527585,1.9166471999999999,2.17334785
2422-01-01 00:00:00,1.95251815,1.91344185,2.1710502
2423-01-01 00:00:00,1.9496278,1.9102462999999998,2.1687130000000003
2424-01-01 00:00:00,1.94655565,1.9070605,2.1666254
2425-01-01 00:00:00,1.9429012,1.90403095,2.1650432
2426-01-01 00:00:00,1.9393723500000002,1.9010773,2.1629411999999997
2427-01-01 00:00:00,1.9362414000000001,1.8974493999999997,2.1604817
2428-01-01 00:00:00,1.9331188,1.8935265,2.1579955
2429-01-01 00:00:00,1.9300045,1.8898179499999999,2.15548445
2430-01-01 00:00:00,1.92689865,1.8864220999999999,2.15295015
2431-01-01 00:00:00,1.92380125,1.8829410000000002,2.1503942
2432-01-01 00:00:00,1.92071235,1.8794265,2.1478179500000003
2433-01-01 00:00:00,1.9175753000000002,1.875924,2.1452227500000003
2434-01-01 00:00:00,1.9139997000000002,1.8724335499999998,2.14260975
2435-01-01 00:00:00,1.9109241,1.86914005,2.1398743
2436-01-01 00:00:00,1.90793415,1.8661807000000001,2.13713645
2437-01-01 00:00:00,1.9044588500000001,1.8632307000000001,2.1345901
2438-01-01 00:00:00,1.9009944499999998,1.8602901000000003,2.1320323
2439-01-01 00:00:00,1.8976251,1.85735885,2.12943195
2440-01-01 00:00:00,1.8944971999999998,1.8544369,2.1266800000000003
2441-01-01 00:00:00,1.8913783,1.85131215,2.1239214
2442-01-01 00:00:00,1.88826835,1.8481820999999998,2.12115695
2443-01-01 00:00:00,1.88516735,1.84540995,2.1183871499999993
2444-01-01 00:00:00,1.8820753499999998,1.842721,2.1156127
2445-01-01 00:00:00,1.8789923000000002,1.84004045,2.1125916
2446-01-01 00:00:00,1.8759182499999998,1.8373683,2.1094929000000002
2447-01-01 00:00:00,1.8728531999999998,1.8345979000000001,2.10664665
2448-01-01 00:00:00,1.8697970499999998,1.8317269,2.10384215
2449-01-01 00:00:00,1.86674985,1.8288649000000001,2.1010356999999997
2450-01-01 00:00:00,1.8637116,1.8260118,2.0982317999999998
2451-01-01 00:00:00,1.8606822999999997,1.8231676500000003,2.095827
2452-01-01 00:00:00,1.8576619,1.82035565,2.093418
2453-01-01 00:00:00,1.8548539,1.8178888500000001,2.0910052500000003
2454-01-01 00:00:00,1.85228275,1.8153364,2.0885891500000002
2455-01-01 00:00:00,1.8497189,1.8126318000000001,2.0861475499999997
2456-01-01 00:00:00,1.8471623,1.8099355000000001,2.08358275
2457-01-01 00:00:00,1.8446129999999998,1.8072475499999998,2.0808941499999998
2458-01-01 00:00:00,1.8420709499999999,1.8042803500000002,2.0780108499999996
2459-01-01 00:00:00,1.8394348000000003,1.80114705,2.07468085
2460-01-01 00:00:00,1.8365842999999997,1.79791075,2.0716576499999997
2461-01-01 00:00:00,1.8337419000000001,1.7944075000000002,2.0682473000000003
2462-01-01 00:00:00,1.8309075000000001,1.79091545,2.0647805
2463-01-01 00:00:00,1.82808115,1.78753865,2.0611892999999997
2464-01-01 00:00:00,1.8252628499999999,1.7847906999999998,2.05741965
2465-01-01 00:00:00,1.8224524999999998,1.7820509,2.0537041
2466-01-01 00:00:00,1.8196501500000002,1.7793192500000001,2.04999405
2467-01-01 00:00:00,1.8168557500000002,1.7762199,2.0465532
2468-01-01 00:00:00,1.8140693,1.77311515,2.0435230000000004
2469-01-01 00:00:00,1.81097155,1.7700187,2.04093055
2470-01-01 00:00:00,1.80841195,1.7669305,2.03802875
2471-01-01 00:00:00,1.8057571000000001,1.7643446999999999,2.03503385
2472-01-01 00:00:00,1.80300205,1.76185545,2.03177845
2473-01-01 00:00:00,1.80025485,1.7591793000000002,2.02827715
2474-01-01 00:00:00,1.79751535,1.7564429500000003,2.0247192
2475-01-01 00:00:00,1.79478365,1.7537146000000001,2.02149795
2476-01-01 00:00:00,1.79163995,1.7509944,2.0183644000000003
2477-01-01 00:00:00,1.7886,1.7482821,2.01539865
2478-01-01 00:00:00,1.7856773000000001,1.74557785,2.01269265
2479-01-01 00:00:00,1.7830399,1.7428815000000002,2.01030195
2480-01-01 00:00:00,1.7804099,1.74019305,2.00791425
2481-01-01 00:00:00,1.7777872000000001,1.73712825,2.00552965
2482-01-01 00:00:00,1.77517175,1.7336785,2.00314835
2483-01-01 00:00:00,1.7725635,1.73037545,2.00073365
2484-01-01 00:00:00,1.7697390999999998,1.7276830500000002,1.9979783
2485-01-01 00:00:00,1.76668385,1.7250001,1.9952288
2486-01-01 00:00:00,1.7636388,1.72218955,1.9924852499999999
2487-01-01 00:00:00,1.7606038499999999,1.71917625,1.98954715
2488-01-01 00:00:00,1.75757895,1.7161795999999998,1.98650795
2489-01-01 00:00:00,1.75456405,1.7134426,1.9834763999999998
2490-01-01 00:00:00,1.7515590999999997,1.71071375,1.9804523500000002
2491-01-01 00:00:00,1.74856405,1.7079931,1.97743595
2492-01-01 00:00:00,1.7455788500000002,1.7052253,1.9744270999999998
2493-01-01 00:00:00,1.74260345,1.70203545,1.9714259
2494-01-01 00:00:00,1.73968375,1.6990447499999999,1.9684323
2495-01-01 00:00:00,1.7370046499999998,1.6966213999999997,1.96548085
2496-01-01 00:00:00,1.734278,1.6942052999999997,1.9628679500000001
2497-01-01 00:00:00,1.73158625,1.6917965000000001,1.9602613
2498-01-01 00:00:00,1.72890195,1.6891733000000002,1.95766085
2499-01-01 00:00:00,1.726225,1.6865164,1.9550667000000002
2500-01-01 00:00:00,1.726225,1.6865164,1.9550667000000002
